tr_build_id,tr_job_id,tr_build_number,tr_original_commit,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration
102666386,102666388,5883,7724c9a614d3e74b95117601361e7048f1fac9ca,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102666386,102666389,5883,7724c9a614d3e74b95117601361e7048f1fac9ca,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102666392,102666393,5884,4aac964a83f11f68259528fd7514cca2bf11c650,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102666392,102666394,5884,4aac964a83f11f68259528fd7514cca2bf11c650,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102666392,102666395,5884,4aac964a83f11f68259528fd7514cca2bf11c650,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102668316,102668317,5885,16d6fe4955f406ae5ae6fb538da9b1221dc4a76d,java,ok,3,java-ant,"",false,,,,,,,,,"",,
102668316,102668318,5885,16d6fe4955f406ae5ae6fb538da9b1221dc4a76d,java,ok,7,java-ant,"",false,,,,,,,,,"",,
102668316,102668319,5885,16d6fe4955f406ae5ae6fb538da9b1221dc4a76d,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102674894,102674895,5886,90216aedd85bb239a7bb8381d672015ce8bb7d51,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102674894,102674897,5886,90216aedd85bb239a7bb8381d672015ce8bb7d51,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102674894,102674899,5886,90216aedd85bb239a7bb8381d672015ce8bb7d51,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102674943,102674944,5887,d1f6af6273b4bfdb57a8678da3e205cfa920f6ab,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102674943,102674945,5887,d1f6af6273b4bfdb57a8678da3e205cfa920f6ab,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102674943,102674946,5887,d1f6af6273b4bfdb57a8678da3e205cfa920f6ab,java,unknown,0,java-ant,"",false,,,,,,,,,"",,
102675112,102675113,5888,cbcf0908fd5d47786cb45685d0b2f558c82f1655,java,ok,3,java-ant,"",false,,,,,,,,,"",,
102675112,102675114,5888,cbcf0908fd5d47786cb45685d0b2f558c82f1655,java,ok,3,java-ant,"",false,,,,,,,,,"",,
102675112,102675115,5888,cbcf0908fd5d47786cb45685d0b2f558c82f1655,java,ok,2,java-ant,"",false,,,,,,,,,"",,
102691045,102691047,5889,7a5602ca3a5c35188349a119046de7d684ad9c2a,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
102691045,102691050,5889,7a5602ca3a5c35188349a119046de7d684ad9c2a,java,unknown,3,java-ant,"",false,,,,,,,,,"",,
102691045,102691052,5889,7a5602ca3a5c35188349a119046de7d684ad9c2a,java,unknown,2,java-ant,"",false,,,,,,,,,"",,
